data/docx-2017-09/xdcfrdkcwojluuto.x;0
data/docx-2017-09/eretzfbxgmprizrl.x;1
data/docx-2017-09/ovvuhdcdpzrhzflb.x;1
data/docx-2017-09/qyrbsjkkxirxywes.x;0
data/docx-2017-09/hlbsvqqwipfberoa.x;0
data/docx-2017-09/ghsqrnapcjwtbrtz.x;0
data/docx-2017-09/anojnfstdqptjjtu.x;1
data/docx-2017-09/kfpkgmhzqrojjlsn.x;0
data/docx-2017-09/knujwjwuelmmnsnt.x;0
data/docx-2017-09/hlygfwsneozhanll.x;1
data/docx-2017-09/aghnsruiguiafnzc.x;0
data/docx-2017-09/oshvqrakjidgvlwz.x;0
data/docx-2017-09/ofvzkuofijthhbov.x;1
data/docx-2017-09/lfwdidmxlzgkudnq.x;1
data/docx-2017-09/ddewwrcvbqpuepcj.x;0
data/docx-2017-09/cqjnbkabfwoftnoy.x;1
data/docx-2017-09/vguundzzmtirqqxv.x;0
data/docx-2017-09/ipgxxrqpnnztizdb.x;0
data/docx-2017-09/svpjkmwnrsdxggup.x;1
data/docx-2017-09/hnvccudvkfrniznp.x;0
data/docx-2017-09/naykvmecylnrlnho.x;1
data/docx-2017-09/npbtuyxeochlnmqf.x;1
data/docx-2017-09/tbytbxqkrsialhvw.x;0
data/docx-2017-09/sujlxgoirivpdeuj.x;0
data/docx-2017-09/ffpumtnrdmtngycd.x;0
data/docx-2017-09/ocfdqfhqjpkwrelr.x;1
data/docx-2017-09/rxvipxuuoondsgap.x;1
data/docx-2017-09/izhoskjakyrbtyfw.x;1
data/docx-2017-09/mslynqzwmhsdkjgy.x;1
data/docx-2017-09/bttowlyaracapile.x;0
data/docx-2017-09/jgcogejdvvjkbkuf.x;1
data/docx-2017-09/igutdewocyohrrtl.x;0
data/docx-2017-09/zjtfrtepxywnmnzo.x;1
data/docx-2017-09/yxvuuhxjiidgaywd.x;1
data/docx-2017-09/vvdoxquwqwtmzkwi.x;1
data/docx-2017-09/qyxnucqxanindjzx.x;1
data/docx-2017-09/dtscssljfaknxpzf.x;0
data/docx-2017-09/bsbedopzlrurrhaj.x;1
data/docx-2017-09/vxnxdrtxfsdlfkxz.x;0
data/docx-2017-09/utjthlsfpbvvzize.x;0
data/docx-2017-09/zsnxtthctcrvzvuz.x;1
data/docx-2017-09/imuxzcxryvjwbaqj.x;0
data/docx-2017-09/hvodosinjnsahhmm.x;1
data/docx-2017-09/qeoigevyruuakdbj.x;1
data/docx-2017-09/aiqtoiwomecnjchj.x;1
data/docx-2017-09/bhnaxdeztwkcjuet.x;0
data/docx-2017-09/rwjiilgvdubavjyj.x;0
data/docx-2017-09/gmhkcmeolsckwoeq.x;0
data/docx-2017-09/kwgfnvytqsqkkpzk.x;1
data/docx-2017-09/ighmbadyvrqljqzh.x;1
data/docx-2017-09/sivhvusfjmvobqwr.x;0
data/docx-2017-09/omlxnvzcwyxzears.x;1
data/docx-2017-09/fwzpkxsswiraoudt.x;1
data/docx-2017-09/oebibpidzzqunhdu.x;1
data/docx-2017-09/shbjdrtsqqmgrdpc.x;0
data/docx-2017-09/mnfxhtnepmhikzvv.x;0
data/docx-2017-09/yzeqriauspzevskm.x;1
data/docx-2017-09/glukcglbbctihjma.x;0
data/docx-2017-09/mpgumsjohxbfvekf.x;1
data/docx-2017-09/psvnrbvsvkaxawjk.x;1
data/docx-2017-09/gtrlaimqwezfleoh.x;1
data/docx-2017-09/yydvkqhjwewyuknk.x;0
data/docx-2017-09/vfaqwwpisihxbiov.x;1
data/docx-2017-09/extancjfovbwpsjk.x;1
data/docx-2017-09/pgicuoypxwxuferd.x;0
data/docx-2017-09/yyaaiuijgiamvaiy.x;0
data/docx-2017-09/moblcqdgximfdzkb.x;1
data/docx-2017-09/xbghtqcrfqiijjqa.x;1
data/docx-2017-09/zplydltmpyyztncu.x;0
data/docx-2017-09/dtfzwwjctjpwszyb.x;1
data/docx-2017-09/qveushjsfrbjlroo.x;0
data/docx-2017-09/shkrycqyffesolkl.x;0
data/docx-2017-09/gnpedpknyvatqqii.x;0
data/docx-2017-09/yvryplwjxrwklohr.x;0
data/docx-2017-09/jyadxkibheghhvps.x;1
data/docx-2017-09/tnoqwrlkgtanovxw.x;0
data/docx-2017-09/usutkalosxgvdxym.x;1
data/docx-2017-09/mrrktdrsmaxscrju.x;0
data/docx-2017-09/gkcomiteiocqmvox.x;0
data/docx-2017-09/aykaieynkinhlmwg.x;0
data/docx-2017-09/oldkvzqnqthudaqr.x;1
data/docx-2017-09/zidmwoqiiklvzowt.x;0
data/docx-2017-09/xcyyfbmpakogxfan.x;1
data/docx-2017-09/rkahsdfxkoijczjt.x;1
data/docx-2017-09/cfhzvwtrrhrmhmov.x;0
data/docx-2017-09/jooxotivuixthaqe.x;1
data/docx-2017-09/vggrvlgrgdcvrdhm.x;0
data/docx-2017-09/omzzsbpgkxpkdeow.x;0
data/docx-2017-09/kbudrblftpdqpdjr.x;1
data/docx-2017-09/vrylhikcqqzfnvbk.x;0
data/docx-2017-09/kiwosipfdbcvfwfk.x;0
data/docx-2017-09/xfktohjtbdwjzxls.x;1
data/docx-2017-09/cdakbpmckbfspulw.x;0
data/docx-2017-09/eutfxjpgksrbgxpc.x;0
data/docx-2017-09/gggofgagtulbensa.x;0
data/docx-2017-09/lyafrcnhdxfaxpkc.x;1
data/docx-2017-09/mfmdkurtllylutxi.x;0
data/docx-2017-09/flkxhifdlqrmqgpt.x;0
data/docx-2017-09/jwvmtseylorecdvv.x;0
data/docx-2017-09/phvoaupqfuhtkssd.x;1
data/docx-2017-09/zqsjgujfeyqzztvi.x;1
data/docx-2017-09/xiffqdgdjhmfxzhr.x;1
data/docx-2017-09/yoqlnghmxawaqone.x;0
data/docx-2017-09/vucleqoztglvliya.x;0
data/docx-2017-09/lkznukwbvmwqjoxj.x;1
data/docx-2017-09/avmjvqdaeukyamal.x;0
data/docx-2017-09/supwsokaotsmkctf.x;0
data/docx-2017-09/jpgwmvgafifvynfm.x;0
data/docx-2017-09/dvjrmvhkqcfqxatx.x;0
data/docx-2017-09/byxmjbmecbchkopx.x;0
data/docx-2017-09/kanyjtzkrrjgijvc.x;1
data/docx-2017-09/lbaveqcdyzoiamxz.x;1
data/docx-2017-09/vyaqdkpmhejdorzp.x;0
data/docx-2017-09/hdeoetczikcktwod.x;0
data/docx-2017-09/stgnlrgqheirvugr.x;0
data/docx-2017-09/bbrdkgrokoexaoik.x;0
data/docx-2017-09/yxcdopqcpnboxpxr.x;0
data/docx-2017-09/snntzamqumrhyadl.x;0
data/docx-2017-09/iclufcvlhhhdaprf.x;0
data/docx-2017-09/jcfbieoxjrrdprtb.x;0
data/docx-2017-09/mcotopcerkbsibgj.x;1
data/docx-2017-09/nmxsqzhqavmjuyvc.x;1
data/docx-2017-09/cbkghokdgrvzaagp.x;0
data/docx-2017-09/lxmuuxokdtvigoqu.x;1
data/docx-2017-09/taqgiakdmdbdjkkd.x;0
data/docx-2017-09/csmpkikxnlcoknvu.x;1
data/docx-2017-09/bdbeiwtpicdhyohq.x;1
data/docx-2017-09/vnogfpihlnosqamo.x;1
data/docx-2017-09/ypkrdnwninzkhhqa.x;1
data/docx-2017-09/nnicfpkhsrmmpufm.x;1
data/docx-2017-09/huzrkqtxarnevtiw.x;0
data/docx-2017-09/atfsmynqualtegqi.x;0
data/docx-2017-09/fffuuellcburtvtd.x;0
data/docx-2017-09/kdglkjuhhifnvdjn.x;0
data/docx-2017-09/vegpirnchuyxtmxv.x;1
data/docx-2017-09/auyaaozhpemvvpio.x;1
data/docx-2017-09/ugxzmxyqnpcyketx.x;0
data/docx-2017-09/pyztadhxjlggsedc.x;0
data/docx-2017-09/dkqcdxyhlznptuyx.x;1
data/docx-2017-09/xondncnwqwexutxp.x;0
data/docx-2017-09/suqslauagckleavw.x;1
data/docx-2017-09/gtxxcckwjzuxbucr.x;1
data/docx-2017-09/khdeykbnqovxolkb.x;1
data/docx-2017-09/qsgelhkopowitcqs.x;0
data/docx-2017-09/jqwnssbnbgoflycg.x;0
data/docx-2017-09/ixdjtpnsvndwymqd.x;0
data/docx-2017-09/jjsdxburatyvfuwc.x;1
data/docx-2017-09/cxgkfhcjywoczqzc.x;0
data/docx-2017-09/fjvyrsvwkgxiutra.x;0
data/docx-2017-09/zdeirdubdumgxujb.x;0
data/docx-2017-09/zkolktzlmjstrpqf.x;0
data/docx-2017-09/xoqaysxnnrgdicvb.x;1
data/docx-2017-09/utwhpzxtqrwtvyxn.x;1
data/docx-2017-09/egyzcmicmtjwqssn.x;1
data/docx-2017-09/mpzyehbmatinkoia.x;0
data/docx-2017-09/ldlqkawakffaatwz.x;1
data/docx-2017-09/ikliyxnmzvquvkiy.x;1
data/docx-2017-09/sflykvtwdxkqggoh.x;0
data/docx-2017-09/dmncrzpwwgtafyoz.x;0
data/docx-2017-09/hxligfzkcvvywpbw.x;1
data/docx-2017-09/jnjznvvtnlqxivio.x;0
data/docx-2017-09/ukwdhivdaoxmpbrd.x;0
data/docx-2017-09/zqgavzneocajoair.x;1
data/docx-2017-09/rqigdevjaffwmhua.x;0
data/docx-2017-09/flvtzderdbcoqglb.x;1
data/docx-2017-09/fhwnhyiipwzdmoda.x;0
data/docx-2017-09/tvnvwijmvcooydfs.x;0
data/docx-2017-09/ghatyygvumxvbzgh.x;1
data/docx-2017-09/xvuaqfjxkcuoixyk.x;0
data/docx-2017-09/stmvrmvzrdyrvrzs.x;0
data/docx-2017-09/rjluromjyboylhlr.x;0
data/docx-2017-09/kpjiauomtexagfve.x;0
data/docx-2017-09/vbenxvsuzqhmfiqg.x;1
data/docx-2017-09/rccsmgoyhmfjxltl.x;0
data/docx-2017-09/lnvoiyfctiqnqpuv.x;0
data/docx-2017-09/baogyntmgwnchzpl.x;0
data/docx-2017-09/luahmmfvaouyjthn.x;0
data/docx-2017-09/qzscfhgjkmpvlffo.x;1
data/docx-2017-09/jtbvflgwdbxqzgsv.x;0
data/docx-2017-09/fmbqsdoydqqxyqro.x;0
data/docx-2017-09/eftzpjekononnkdw.x;1
data/docx-2017-09/zslgephsixmvjplo.x;0
data/docx-2017-09/qgrbokxtajandhwe.x;0
data/docx-2017-09/qtpxckhbsfnxckin.x;1
data/docx-2017-09/dtfbopubxsxmepot.x;1
data/docx-2017-09/hcomualqefwujmpg.x;1
data/docx-2017-09/ywjsgzusaktkkphd.x;1
data/docx-2017-09/zyegfbsjocotlxcc.x;0
data/docx-2017-09/zlnnobexqgshmaqc.x;1
data/docx-2017-09/kwfyelteddjbdpct.x;1
data/docx-2017-09/bimsvjvhwbxfqwnl.x;1
data/docx-2017-09/jqizwyanefdgixhe.x;1
data/docx-2017-09/wrmkoswnnipfcqji.x;0
data/docx-2017-09/icwucipovnatfvhk.x;0
data/docx-2017-09/qlbruqujlkvlaarl.x;1
data/docx-2017-09/gvywvrrlljpvwtbl.x;0
data/docx-2017-09/gapgvzvwescptkjq.x;0
data/docx-2017-09/zqwfumdzdqktecyp.x;0
data/docx-2017-09/softemyrvqtiembv.x;1
data/docx-2017-09/zbhipagjpkrdixod.x;1
data/docx-2017-09/sfvxbmuynrecvaqs.x;0
data/docx-2017-09/vbizwhxnqvytfdqx.x;0
data/docx-2017-09/ikchdijcrjhnaudz.x;1
data/docx-2017-09/ljrwbinbzdljimwh.x;0
data/docx-2017-09/uhdmehgbyuydbalj.x;0
data/docx-2017-09/asrbfwezjeshgtsi.x;0
data/docx-2017-09/rhiakwpsqorzfpdp.x;1
data/docx-2017-09/kfhpthtgaymlejfk.x;0
data/docx-2017-09/qjglezptocwkcdnf.x;0
data/docx-2017-09/lbuixmxqxdejesxo.x;1
data/docx-2017-09/uxmyvegrwsasehrt.x;1
data/docx-2017-09/oagmqkjmpmwoluos.x;0
data/docx-2017-09/hkznrwkfgyoqoxvs.x;1
data/docx-2017-09/qbgdradzxvakylkh.x;0
data/docx-2017-09/iiuqmohqjlbccjvw.x;0
data/docx-2017-09/jmmjjfqvpxolkzbv.x;1
data/docx-2017-09/mubgtyvhexivuhet.x;0
data/docx-2017-09/sreqgijlhxpysfaw.x;1
data/docx-2017-09/qwtrwrhlluzussgy.x;0
data/docx-2017-09/sgdshchzcgdhxcrq.x;1
data/docx-2017-09/kxcutbqaqklfjxyy.x;0
data/docx-2017-09/uxyfwxcbvimwjftz.x;0
data/docx-2017-09/ppdapxqsckhqbshz.x;0
data/docx-2017-09/octhbcmxakhnazbt.x;0
data/docx-2017-09/xzcjxcjoaoffbghl.x;0
data/docx-2017-09/irnrbhbqrncymmpf.x;1
data/docx-2017-09/zxccdwjisjdeojqb.x;1
data/docx-2017-09/tjdcfesxojnwcpbi.x;1
data/docx-2017-09/kbgnpxkuzlbyzgth.x;0
data/docx-2017-09/luorbfzwlareyjqm.x;1
data/docx-2017-09/auqnvszmlzcudqjo.x;1
data/docx-2017-09/lmnlcrfwvimjmafe.x;0
data/docx-2017-09/xhjecafbkxeiiopy.x;1
data/docx-2017-09/qnohjgwhsukspjfw.x;1
data/docx-2017-09/opfczfwjruwullog.x;0
data/docx-2017-09/voyptglfdtmvonrm.x;0
data/docx-2017-09/lxcodickfvwtcjnx.x;0
data/docx-2017-09/tcodjvvhkkaexlgr.x;1
data/docx-2017-09/iomudkizlptdigzx.x;0
data/docx-2017-09/nbstusjffjrvzass.x;0
data/docx-2017-09/evlabpgohmbgodri.x;1
data/docx-2017-09/ikxcsthwzvxvvgpn.x;0
data/docx-2017-09/cwiihkuaegelyphf.x;0
data/docx-2017-09/tlbcestwwwjcjohf.x;1
data/docx-2017-09/qvjhoiqpbkmzjqgh.x;1
data/docx-2017-09/tvxybelvppczqoxf.x;0
data/docx-2017-09/mwxvyyrqghdgqmls.x;0
data/docx-2017-09/uzaybfwuwsezspru.x;1
data/docx-2017-09/lswdqtpmsshkjrmx.x;1
data/docx-2017-09/venbjevwmfpyagik.x;0
data/docx-2017-09/jqhzwacmsryedljw.x;0
data/docx-2017-09/oxlmobzbaziuexts.x;0
data/docx-2017-09/auqhuktxwgbyybcr.x;0
data/docx-2017-09/tgwkxqthmkokpmaf.x;1
data/docx-2017-09/frusvzwzaktqpeuk.x;0
data/docx-2017-09/giteenbfkdwbjahp.x;0
data/docx-2017-09/tcmkosbmseuqvzfd.x;1
data/docx-2017-09/taoalirdbhjjtell.x;0
data/docx-2017-09/nizmhzsywmrrxkip.x;1
data/docx-2017-09/tsqogywuuwojcywu.x;0
data/docx-2017-09/iiurvegjimhqvtpy.x;1
data/docx-2017-09/djsvduvvkgqobjdp.x;1
data/docx-2017-09/rhlfuxeyheeidgrr.x;0
data/docx-2017-09/tqgwwlgqcsmvrpmu.x;0
data/docx-2017-09/tzbuwkqpttvvgnig.x;0
data/docx-2017-09/qnkqtsygrsdjqaoe.x;1
data/docx-2017-09/sseokqbkfhitlegr.x;0
data/docx-2017-09/chaibcciirdibaqx.x;0
data/docx-2017-09/yetszixmalusoplv.x;1
data/docx-2017-09/oufrielauviidnhr.x;1
data/docx-2017-09/fteqyhbgjbxnvabl.x;0
data/docx-2017-09/tfoydxxyubqzshqs.x;1
data/docx-2017-09/iwzietsbsavzqaok.x;1
data/docx-2017-09/omsqjnkknfkdluyw.x;1
data/docx-2017-09/udgvyeststhbrwys.x;0
data/docx-2017-09/pgsrvxuqhsrboxew.x;0
data/docx-2017-09/uygawsrhfpdrlsrj.x;1
data/docx-2017-09/qizjjlnzluycbhdp.x;1
data/docx-2017-09/nrwqjfvpecnprtrv.x;0
data/docx-2017-09/kocroxlaksfrsdxa.x;0
data/docx-2017-09/pbukhvxkigmaxxut.x;0
data/docx-2017-09/xmemfrearsznddgu.x;0
data/docx-2017-09/kicvsoiqneiwgoya.x;1
data/docx-2017-09/pjowmgkbwczzfomc.x;1
data/docx-2017-09/phmuarazqrdebrod.x;0
data/docx-2017-09/qnrlruvnzzpmjbcx.x;1
data/docx-2017-09/nlxpabxtvqaqnnwm.x;1
data/docx-2017-09/kzooooqefgpjswmi.x;0
data/docx-2017-09/wmrjaeqhyhjqjstb.x;1
data/docx-2017-09/xklavbkeffsuvigp.x;1
data/docx-2017-09/ebctwdfupwqqdddr.x;0
data/docx-2017-09/pvvmxqdmobpqmrwd.x;1
data/docx-2017-09/lnjsvrdzlvejcxbw.x;1
data/docx-2017-09/olkbfaukmejoujzf.x;0
data/docx-2017-09/dqtjkqzdtakccodu.x;0
data/docx-2017-09/vibolxzydqivzkuy.x;0
data/docx-2017-09/kngatofsbbkurssj.x;1
data/docx-2017-09/kttkosujdvsgmsgz.x;0
data/docx-2017-09/qyntbipsbahjperh.x;0
data/docx-2017-09/nnymbdpamwxaidcj.x;0
data/docx-2017-09/akkdtinpyoasqzzt.x;1
data/docx-2017-09/hcijycfftqvfnxhu.x;1
data/docx-2017-09/xlpuoqdijgmuzfmg.x;0
data/docx-2017-09/wzxafqrhereksosv.x;0
data/docx-2017-09/comyfmqbyblxhehn.x;0
data/docx-2017-09/sgvxumdtsujumsfh.x;0
data/docx-2017-09/vffclahfwfapvxwp.x;0
data/docx-2017-09/oambfglrmwhtwmcf.x;1
data/docx-2017-09/rbjxujuelbxtltsm.x;1
data/docx-2017-09/whrkkkmmetsrkmlj.x;1
data/docx-2017-09/qshxwmnvkpysqpbs.x;1
data/docx-2017-09/kmszzmsyhyjeffks.x;1
data/docx-2017-09/dvivspiibrlkijci.x;0
data/docx-2017-09/dzoqozyabciorlzz.x;0
data/docx-2017-09/tdghaqmslqobyeoo.x;1
data/docx-2017-09/qnchtcudiihxvuor.x;0
data/docx-2017-09/ubhksfohvlcfydqh.x;0
data/docx-2017-09/sqbcmzwnogonpsiy.x;1
data/docx-2017-09/hcdaxszzxjrrjbyf.x;0
data/docx-2017-09/xvppdnywkuitmhlq.x;0
data/docx-2017-09/tiytrwtbztbamika.x;0
data/docx-2017-09/ouigmuncngrjwqxs.x;1
data/docx-2017-09/grovshjvwivuhioo.x;0
data/docx-2017-09/bcvrfhejebcjxoqd.x;1
data/docx-2017-09/fiuqmqfleivjocwl.x;0
data/docx-2017-09/qudgpjxhzrwpvchn.x;1
data/docx-2017-09/umkivrggkpgujgek.x;1
data/docx-2017-09/ngqunfyiclwprtrj.x;0
data/docx-2017-09/jlnemvjpkdoshkzn.x;0
data/docx-2017-09/akxxwzfaqghkzhjr.x;0
data/docx-2017-09/cxdjpiyngtxttxgh.x;1
data/docx-2017-09/yvxqjxvxkopnifow.x;0
data/docx-2017-09/hglpxfapmcdeqslf.x;1
data/docx-2017-09/egpqxidfhyzyvazr.x;0
data/docx-2017-09/pwszplcfprfzrmyw.x;0
data/docx-2017-09/kkufwlczpwvvemso.x;1
data/docx-2017-09/bmjwjvyilxnjrjfq.x;1
data/docx-2017-09/xwpidzoeyoekendo.x;0
data/docx-2017-09/mizsayvpyxvjtvrj.x;0
data/docx-2017-09/geibnyuqomolgabn.x;0
data/docx-2017-09/jopgededmmtaagtp.x;1
data/docx-2017-09/cduodhurslhjulrf.x;1
data/docx-2017-09/uotpbirytnoizyfw.x;0
data/docx-2017-09/ljwrwxigohczmvuq.x;0
data/docx-2017-09/iyjtkjtinxnbucke.x;0
data/docx-2017-09/jfegfcsnfgkpmazt.x;0
data/docx-2017-09/vcgnpjadfcqqqulh.x;1
data/docx-2017-09/fmjyddudupzyyfef.x;0
data/docx-2017-09/hcgnyhrnbehtxbeq.x;0
data/docx-2017-09/xkxwzlcfkebbswvh.x;0
data/docx-2017-09/vxylcxzgmiqhmzan.x;1
data/docx-2017-09/ovdhicydyvytpets.x;0
data/docx-2017-09/qfdtgyvothbhmhov.x;1
data/docx-2017-09/mbygarhcyumkrivf.x;0
data/docx-2017-09/qgotgxymjxbwzbtf.x;1
data/docx-2017-09/unkufjantmljemcf.x;0
data/docx-2017-09/ocpoxnkedpzeinsq.x;1
data/docx-2017-09/wkpwovyjupbtjkfh.x;1
data/docx-2017-09/nhvlyiuczwqrajmy.x;1
data/docx-2017-09/zhmfssnpgmngpgda.x;1
data/docx-2017-09/htbczimlrjmufcqy.x;0
data/docx-2017-09/jlczoibvwsiecdvm.x;1
data/docx-2017-09/ydwnwqhbafphbizs.x;0
data/docx-2017-09/tsucxnpmbmkcmefs.x;1
data/docx-2017-09/kaxylnipuyfigiyl.x;1
data/docx-2017-09/zhgthwkwvnzwtmsw.x;0
data/docx-2017-09/tfpiziovuwvnznex.x;0
data/docx-2017-09/xzkdrhhbulcsccjm.x;1
data/docx-2017-09/spmkvkdnqlacbsbq.x;0
data/docx-2017-09/zdfnaipanghqguvs.x;0
data/docx-2017-09/qmiyilwdqcebocsl.x;0
data/docx-2017-09/fejfddrfrcootlfc.x;1
data/docx-2017-09/rhntobrjojtnmauw.x;0
data/docx-2017-09/ttftowjqyawthybu.x;0
data/docx-2017-09/jrakuhrrsbpsmxui.x;0
data/docx-2017-09/oxytdrbdclwllxlv.x;0
data/docx-2017-09/vajdrrlropioujlq.x;1
data/docx-2017-09/updufchlbdiaymzy.x;1
data/docx-2017-09/bwkqooqbyqaujcgm.x;1
data/docx-2017-09/immtpkfbpcngfoub.x;0
data/docx-2017-09/rhxnyjjznyqvmyoq.x;1
data/docx-2017-09/kxsggkwlzkwpkfci.x;1
data/docx-2017-09/wykuctpzzkmktgrz.x;1
data/docx-2017-09/qdztzoikioaoozli.x;0
data/docx-2017-09/okacqumpkgtkviza.x;1
data/docx-2017-09/ohgmxftysqabjbzc.x;0
data/docx-2017-09/aijoaabbjawdajim.x;0
data/docx-2017-09/dtyeubgxamqvshbv.x;1
data/docx-2017-09/nrutoptjsharcoyq.x;0
data/docx-2017-09/jevncczestdifyci.x;0
data/docx-2017-09/xixmwvyonatoqkjp.x;0
data/docx-2017-09/lrnamhiznqcdthhd.x;1
data/docx-2017-09/caxaxibueogfqmsx.x;0
data/docx-2017-09/hbxipphvrbrclkyt.x;1
data/docx-2017-09/ebctrkbzaosfcidq.x;0
data/docx-2017-09/njnsbgkuyzqdswrq.x;1
data/docx-2017-09/cabetgjsjevjplih.x;0
data/docx-2017-09/edlwxughvujkvvyn.x;1
data/docx-2017-09/gxaywzxxlnwdnxox.x;1
data/docx-2017-09/fqkdaxvbesxnvxph.x;1
data/docx-2017-09/qlklgalfjksanlln.x;1
data/docx-2017-09/ercmpmjfcxiwlpgl.x;1
data/docx-2017-09/dynwnzxuwqupngho.x;0
data/docx-2017-09/xxmpohwpdnxvfvzc.x;0
data/docx-2017-09/aioealfxoiixqjbq.x;0
data/docx-2017-09/yphkzugzuhnbrzvo.x;1
data/docx-2017-09/bgjgrgljwqsnbtxt.x;0
data/docx-2017-09/rlnnaffmhelmnksc.x;0
data/docx-2017-09/obbhfkxudakzmahc.x;1
data/docx-2017-09/srohurnmrazofpxo.x;0
data/docx-2017-09/wlzcofwmazirbeza.x;0
data/docx-2017-09/hoqhxafmdxflphjy.x;0
data/docx-2017-09/ouhjrjrbyavcyjht.x;0
data/docx-2017-09/gkmiisrcxatoidjn.x;1
data/docx-2017-09/gppgtoylvoqaswjc.x;1
data/docx-2017-09/ncudpnwxviqdwiux.x;1
data/docx-2017-09/mfwtgqkstqfaggrg.x;0
data/docx-2017-09/rucgdhfdusjuskwq.x;1
data/docx-2017-09/omayhaeuasyygsxv.x;0
data/docx-2017-09/fqvfjmqvahayjxzy.x;0
data/docx-2017-09/cakqorxndxhnfrmm.x;0
data/docx-2017-09/abbanfwuohyibxwf.x;0
data/docx-2017-09/gtwykhrbeutmwecv.x;1
data/docx-2017-09/yjmoguushegpvxcy.x;1
data/docx-2017-09/poilcphijhlfkyvc.x;0
data/docx-2017-09/athyldgxnbqblqpk.x;0
data/docx-2017-09/pjrmzqzpjjxmkudw.x;0
data/docx-2017-09/lbsxmegxldmidjye.x;1
data/docx-2017-09/yhkgobxgiuogbqqg.x;0
data/docx-2017-09/efsguptzvuhguqnx.x;1
data/docx-2017-09/ewlagthuthxbzvkt.x;0
data/docx-2017-09/vtrdfixhfswinwks.x;1
data/docx-2017-09/kfurtzonbuyqdyxo.x;0
data/docx-2017-09/gcrbdspmtkadtiii.x;0
data/docx-2017-09/ckjzebltmfqvurjk.x;0
data/docx-2017-09/luizhfibzpouuvlg.x;1
data/docx-2017-09/hvzdlkcksqryzoms.x;1
data/docx-2017-09/hgbsjbbqtgyqhzwm.x;0
data/docx-2017-09/fyvpdxjzetmdnbau.x;1
data/docx-2017-09/ipnnswyhpiwzwucm.x;1
data/docx-2017-09/uemmrnjvgkzsjbkz.x;0
data/docx-2017-09/ehohgmudzrisdthl.x;0
data/docx-2017-09/oxzgwmcpctoqzpnl.x;1
data/docx-2017-09/doelaniglcsjpuni.x;1
data/docx-2017-09/kctpaclulfpmejpv.x;0
data/docx-2017-09/mfwhcqbvnlxrfyvy.x;1
data/docx-2017-09/bprffqnjbsbfccgf.x;0
data/docx-2017-09/nztjkcuhnhdrbzwa.x;0
data/docx-2017-09/uukocjyaugqinfci.x;0
data/docx-2017-09/zqasupfhmargnlag.x;1
data/docx-2017-09/bpjzrtqvspjfciaa.x;1
data/docx-2017-09/giwcpzzvwzzjjbjq.x;1
data/docx-2017-09/dmafrbzaknarbnue.x;1
data/docx-2017-09/dohcuourvkkwbqfx.x;0
data/docx-2017-09/sfnsoomqbxwtcfnr.x;1
data/docx-2017-09/dwicgzztdwutcglr.x;0
data/docx-2017-09/issretaiooyqyyye.x;1
data/docx-2017-09/dztxymynizamljjm.x;0
data/docx-2017-09/ymnvdaeolpispzpw.x;1
data/docx-2017-09/khnbwhyhoajvedcf.x;0
data/docx-2017-09/qlpdemhmzckcleyy.x;1
data/docx-2017-09/uoawhqrmkghlguqh.x;0
data/docx-2017-09/vzgdbjiyxvpsxrey.x;0
data/docx-2017-09/jvnlhcygbkztgcog.x;1
data/docx-2017-09/zanwhswvqrejdjum.x;0
data/docx-2017-09/gytukzrasojvpwak.x;1
data/docx-2017-09/pjamorzikfcrcwvf.x;1
data/docx-2017-09/dmbfuaoupefswucc.x;1
data/docx-2017-09/uriwnbauilxifdpm.x;0
data/docx-2017-09/gubkgyzlawgfnhvl.x;1
data/docx-2017-09/tczdrrgpguueikwn.x;1
data/docx-2017-09/wlhpeubhxwbnscde.x;1
data/docx-2017-09/pwdwxsibrkgjycqx.x;0
data/docx-2017-09/vtzwcsvvmzuccggd.x;0
data/docx-2017-09/bbengckkvwgtyzgl.x;1
data/docx-2017-09/mqqwgjmqjtasqocc.x;1
data/docx-2017-09/mdofwzsniqmpqqmb.x;0
data/docx-2017-09/hksxyrwublbhrigy.x;0
data/docx-2017-09/amopxkfpbmnfotbs.x;1
data/docx-2017-09/oxnifybpvlqaphyx.x;0
data/docx-2017-09/qbgatjkvewlbtiyo.x;0
data/docx-2017-09/dfznyvsscggixlwp.x;0
data/docx-2017-09/hxpdmxoucjdtixzj.x;0
data/docx-2017-09/lpkakxtcyvbcying.x;1
data/docx-2017-09/wziamarwtkldzcvt.x;1
data/docx-2017-09/iyncnnzspksfqstv.x;1
data/docx-2017-09/dqekvbpvowhvhvgp.x;1
data/docx-2017-09/qdbqelclsqbphyrx.x;0
data/docx-2017-09/sbyijdbsidbrpopn.x;0
data/docx-2017-09/nveghnajxhnylqvk.x;1
data/docx-2017-09/yimkmezwtsqpuexv.x;1
data/docx-2017-09/ujaasmpvgkmclmki.x;1
data/docx-2017-09/spemhsndqveetxos.x;1
data/docx-2017-09/stqbbtbcdatuxoek.x;0
data/docx-2017-09/txvccjavquwftztj.x;1
data/docx-2017-09/hrkdsqxrqvyjfdbp.x;1
data/docx-2017-09/yeekqozxmfcnakat.x;0
data/docx-2017-09/ysrjgusstmoyirox.x;1
data/docx-2017-09/ebtfayaufudqdynn.x;0
data/docx-2017-09/oxgvjqoggpdhbxtv.x;1
data/docx-2017-09/pqzmhfjqfoptqqem.x;0
